Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2024-04-27,3,3252.24560546875,3262.3408203125,0.0031040751740196715,0.4217167,0.5210108036264822,,,1.0,0.0031040751740196715,1.9570498329734263,1.0,0.0016040751740196714,1.0926015100635316,1.0,0.0031040751740196715,1.6228488008306738
2024-04-28,3,3262.3408203125,3215.381103515625,-0.01439448524338327,0.37948766,0.5261167753236358,,,1.0,-0.01439448524338327,1.9288791080321246,1.0,-0.01439448524338327,1.0768740737500238,1.0,-0.01439448524338327,1.5994887277148744
2024-04-29,3,3215.381103515625,3011.015625,-0.06355871106295186,0.47274902,0.5150108040800272,,,1.0,-0.06355871106295186,1.8062820381293465,0.0,-0.0015,1.0752587626393988,1.0,-0.06355871106295186,1.4978272858215962
2024-04-30,3,3011.015625,2969.79443359375,-0.013690128694117898,0.46901724,0.515445918033336,,,1.0,-0.013690128694117898,1.781553804569482,0.0,-0.0,1.0752587626393988,1.0,-0.013690128694117898,1.4773218375171373
2024-05-01,3,2969.79443359375,2988.134521484375,0.0061755412035140456,0.53336024,0.5079561207842673,,,1.0,0.0061755412035140456,1.792555863495878,0.0,0.0,1.0752587626393988,1.0,0.0061755412035140456,1.4864450993955756
2024-05-02,3,2988.134521484375,3103.61962890625,0.03864789439416105,0.4748334,0.5147679206560596,,,1.0,0.03864789439416105,1.8618343732039009,0.0,0.0,1.0752587626393988,1.0,0.03864789439416105,1.543893072619734
2024-05-03,3,3103.61962890625,3117.636962890625,0.004516447136054147,0.50263375,0.5115342716976963,,,1.0,0.004516447136054147,1.8702432497265649,0.0,0.0,1.0752587626393988,1.0,0.004516447136054147,1.5508659840659411
2024-05-04,3,3117.636962890625,3137.51025390625,0.006374472477770121,0.41132885,0.5222513656929332,,,1.0,0.006374472477770121,1.8821650638486822,0.0,0.0,1.0752587626393988,1.0,0.006374472477770121,1.5607519365980793
2024-05-05,3,3137.51025390625,3062.7509765625,-0.023827580244773272,0.3520932,0.5295409356641929,,,1.0,-0.023827580244773272,1.8373176247559189,0.0,-0.0,1.0752587626393988,1.0,-0.023827580244773272,1.5235629945866034
2024-05-06,3,3062.7509765625,3006.315673828125,-0.018426343886996488,0.46309713,0.5161369841264055,,,1.0,-0.018426343886996488,1.8034625783725267,0.0,-0.0,1.0752587626393988,1.0,-0.018426343886996488,1.4954892989148485
2024-05-07,3,3006.315673828125,2973.9716796875,-0.010758681938227488,0.52959996,0.5083950987896095,,,1.0,-0.010758681938227488,1.784059698104321,0.0,-0.0,1.0752587626393988,1.0,-0.010758681938227488,1.4793998052058008
2024-05-08,3,2973.9716796875,3036.231201171875,0.020934806444060428,0.5325772,0.508047567762652,,,1.0,0.020934806444060428,1.8214086425687839,0.0,0.0,1.0752587626393988,1.0,0.020934806444060428,1.510370753781165
2024-05-09,3,3036.231201171875,2909.845458984375,-0.04162586239767241,0.44276854,0.5185199853918453,,,1.0,-0.04162586239767241,1.7455909370432845,0.0,-0.0,1.0752587626393988,1.0,-0.04162586239767241,1.4475002686148015
2024-05-10,3,2909.845458984375,2911.658203125,0.0006229692147492472,0.517811,0.509768956043427,,,1.0,0.0006229692147492472,1.7466783864586077,0.0,0.0,1.0752587626393988,1.0,0.0006229692147492472,1.4484020167204898
2024-05-11,3,2911.658203125,2928.81396484375,0.005892093275349897,0.4381086,0.5190690069225673,,,1.0,0.005892093275349897,1.7569699784336594,0.0,0.0,1.0752587626393988,1.0,0.005892093275349897,1.4569361365032119
2024-05-12,3,2928.81396484375,2949.213134765625,0.006964993395530694,0.4162123,0.5216670926500473,,,1.0,0.006964993395530694,1.7692072627295956,0.0,0.0,1.0752587626393988,1.0,0.006964993395530694,1.4670836870716668
2024-05-13,3,2949.213134765625,2881.224609375,-0.023053106806411927,0.47237515,0.5150543803177191,,,1.0,-0.023053106806411927,1.7284215387392106,0.0,-0.0,1.0752587626393988,1.0,-0.023053106806411927,1.4332628501396592
2024-05-14,3,2881.224609375,3036.01416015625,0.05372352793239088,0.51805466,0.5097405901432557,,,1.0,0.05372352793239088,1.8212784415546126,0.0,0.0,1.0752587626393988,1.0,0.05372352793239088,1.5102627869035954
2024-05-15,3,3036.01416015625,2945.136962890625,-0.029933061070093303,0.39932784,0.5236961136937132,,,1.0,-0.029933061070093303,1.766762002737914,0.0,-0.0,1.0752587626393988,1.0,-0.029933061070093303,1.4650559986713207
2024-05-16,3,2945.136962890625,3094.553466796875,0.05073329552714556,0.48162776,0.5139768188710905,,,1.0,0.05073329552714556,1.8563956615489483,0.0,0.0,1.0752587626393988,1.0,0.05073329552714556,1.5393831176157302
2024-05-17,3,3094.553466796875,3122.82470703125,0.009135806033960137,0.42087576,0.5211109183267407,,,1.0,0.009135806033960137,1.8733553322351446,1.0,0.007635806033960137,1.083469229987229,1.0,0.009135806033960137,1.5534466231902204
2024-05-18,3,3122.82470703125,3071.85888671875,-0.01632042304447867,0.38229033,0.525772118011292,,,1.0,-0.01632042304447867,1.8427813807004372,1.0,-0.01632042304447867,1.065786553798162,1.0,-0.01632042304447867,1.5280937171227391
2024-05-19,3,3071.85888671875,3663.01123046875,0.19244124341318547,0.4727177,0.5150144546987686,,,1.0,0.19244124341318547,2.197408520941096,1.0,0.19244124341318547,1.270887843424134,1.0,0.19244124341318547,1.8221619720977156
2024-05-20,3,3663.01123046875,3789.372802734375,0.03449663796129143,0.40665406,0.5228125778300262,,,1.0,0.03449663796129143,2.273211727141058,1.0,0.03449663796129143,1.3147292012481429,1.0,0.03449663796129143,1.8850204339560033
2024-05-21,3,3789.372802734375,3737.178466796875,-0.013773871997982634,0.4919303,0.5127785222905504,,,1.0,-0.013773871997982634,2.241900799787104,1.0,-0.013773871997982634,1.296620289518141,1.0,-0.013773871997982634,1.8590564037851116
2024-05-22,3,3737.178466796875,3776.992431640625,0.010653482352389387,0.5452239,0.5065679286695047,,,1.0,0.010653482352389387,2.2657848503934432,1.0,0.010653482352389387,1.3104338108902724,1.0,0.010653482352389387,1.8788618283749328
2024-05-23,3,3776.992431640625,3726.9755859375,-0.013242506202586934,0.47160494,0.5151441625999374,,,1.0,-0.013242506202586934,2.2357801804583803,1.0,-0.013242506202586934,1.2930803830214783,1.0,-0.013242506202586934,1.8539809889588739
2024-05-24,3,3726.9755859375,3749.179931640625,0.005957738437274873,0.53266746,0.5080370297630108,,,1.0,0.005957738437274873,2.2491003739767947,1.0,0.005957738437274873,1.3007842177218916,1.0,0.005957738437274873,1.865026522758771
2024-05-25,3,3749.179931640625,3826.127197265625,0.02052375906944759,0.3920196,0.5245827638141934,,,1.0,0.02052375906944759,2.295260368175299,1.0,0.02052375906944759,1.3274811996077556,1.0,0.02052375906944759,1.9033038777700015
2024-05-26,3,3826.127197265625,3892.096923828125,0.017241906283106845,0.36227956,0.5282551743609959,,,1.0,0.017241906283106845,2.334835032338707,1.0,0.017241906283106845,1.3503695060439787,1.0,0.017241906283106845,1.9361204648587858
2024-05-27,3,3892.096923828125,3840.235107421875,-0.013324903624250095,0.34982845,0.5298290122435523,,,1.0,-0.013324903624250095,2.3037235805542706,1.0,-0.013324903624250095,1.3323759625188165,1.0,-0.013324903624250095,1.910321846259604
2024-05-28,3,3840.235107421875,3763.357666015625,-0.02001894135535398,0.409491,0.5224717724424662,,,1.0,-0.02001894135535398,2.2576054732962088,1.0,-0.02001894135535398,1.305703206261869,1.0,-0.02001894135535398,1.8720792252494816
2024-05-29,3,3763.357666015625,3746.861572265625,-0.004383344665580213,0.43528515,0.5194022541505294,,,1.0,-0.004383344665580213,2.2477096103878513,1.0,-0.004383344665580213,1.29997985907787,1.0,-0.004383344665580213,1.8638732567639407
2024-05-30,3,3746.861572265625,3759.88427734375,0.0034756301579219606,0.43156356,0.5198422438902183,,,1.0,0.0034756301579219606,2.2555218176959664,1.0,0.0034756301579219606,1.304498108280772,1.0,0.0034756301579219606,1.8703513908656937
2024-05-31,3,3759.88427734375,3813.275634765625,0.014200266147444962,0.39519185,0.5241972235148704,,,1.0,0.014200266147444962,2.287550827808618,1.0,0.014200266147444962,1.3230223286071976,1.0,0.014200266147444962,1.8969108784052304
2024-06-01,3,3813.275634765625,3780.854248046875,-0.008502240546989115,0.40008843,0.5236041488983466,,,1.0,-0.008502240546989115,2.268101520407125,1.0,-0.008502240546989115,1.3117736745203414,1.0,-0.008502240546989115,1.8807828858208286
2024-06-02,3,3780.854248046875,3766.476318359375,-0.003802825696051948,0.4727959,0.5150053403527776,,,1.0,-0.003802825696051948,2.259476325664066,1.0,-0.003802825696051948,1.306785227883471,1.0,-0.003802825696051948,1.8736305963339344
2024-06-03,3,3766.476318359375,3812.560791015625,0.012235434066481421,0.44464087,0.5182997199071424,,,1.0,0.012235434066481421,2.2871219992715046,1.0,0.012235434066481421,1.3227743123782911,1.0,0.012235434066481421,1.8965552799603205
2024-06-04,3,3812.560791015625,3864.263427734375,0.01356113110132906,0.38492718,0.525448708547397,,,1.0,0.01356113110132906,2.318137960548359,1.0,0.01356113110132906,1.3407126282459236,1.0,0.01356113110132906,1.9222747147527801
2024-06-05,3,3864.263427734375,3811.666015625,-0.013611238750411259,0.39205343,0.5245786471734976,,,1.0,-0.013611238750411259,2.286585231310944,1.0,-0.013611238750411259,1.322463868567177,1.0,-0.013611238750411259,1.8961101746664013
2024-06-06,3,3811.666015625,3677.400390625,-0.03522491856569032,0.49321404,0.5126292762133747,,,1.0,-0.03522491856569032,2.2060404527445057,1.0,-0.03522491856569032,1.2758801864908305,1.0,-0.03522491856569032,1.8293198481722004
2024-06-07,3,3677.400390625,3680.93603515625,0.000961452155240794,0.54223186,0.5069185474803557,,,1.0,0.000961452155240794,2.208161455092345,0.0,-0.0015,1.2739663662110943,1.0,0.000961452155240794,1.8310786516828503
2024-06-08,3,3680.93603515625,3705.877197265625,0.006775766237490766,0.3906739,0.5247466373368387,,,1.0,0.006775766237490766,2.2231234409266882,0.0,0.0,1.2739663662110943,1.0,0.006775766237490766,1.843485612589113
2024-06-09,3,3705.877197265625,3666.35888671875,-0.010663685935419998,0.32622218,0.5328853987235344,,,1.0,-0.010663685935419998,2.199416750756976,0.0,-0.0,1.2739663662110943,1.0,-0.010663685935419998,1.8238272609899975
2024-06-10,3,3666.35888671875,3497.89697265625,-0.045948015256429775,0.50739455,0.5109807703317344,,,1.0,-0.045948015256429775,2.0983579163379473,0.0,-0.0,1.2739663662110943,1.0,-0.045948015256429775,1.7400260181769365
2024-06-11,3,3497.89697265625,3559.725341796875,0.01767586913621222,0.58347124,0.5020424839625394,,,1.0,0.01767586913621222,2.1354482162680717,0.0,0.0,1.2739663662110943,1.0,0.01767586913621222,1.7707824903678364
2024-06-12,3,3559.725341796875,3467.969970703125,-0.02577596929077508,0.433512,0.5196117797720119,,,1.0,-0.02577596929077508,2.0804049686235055,0.0,-0.0,1.2739663662110943,1.0,-0.02577596929077508,1.725138855275473
2024-06-13,3,3467.969970703125,3479.78564453125,0.0034070865457145327,0.61378825,0.4983722504403715,,,1.0,0.0034070865457145327,2.0874930884017404,0.0,0.0,1.2739663662110943,0.0,-0.0015,1.7225511469925598
2024-06-14,3,3479.78564453125,3566.761962890625,0.024994734516496697,0.5320107,0.5081137202543565,,,1.0,0.024994734516496697,2.139669423951364,0.0,0.0,1.2739663662110943,1.0,0.023494734516496696,1.763022028882237
2024-06-15,3,3566.761962890625,3622.383544921875,0.015594419422980677,0.33032542,0.5323466293496617,,,1.0,0.015594419422980677,2.173036326374989,0.0,0.0,1.2739663662110943,1.0,0.015594419422980677,1.7905153338525808
2024-06-16,3,3622.383544921875,3510.565185546875,-0.0308687244153798,0.31862718,0.533891792549856,,,1.0,-0.0308687244153798,2.10595746687151,0.0,-0.0,1.2739663662110943,1.0,-0.0308687244153798,1.7352444094503736
2024-06-17,3,3510.565185546875,3482.350830078125,-0.0080369837839529,0.5712821,0.5034950075510966,,,1.0,-0.0080369837839529,2.089031920860569,0.0,-0.0,1.2739663662110943,1.0,-0.0080369837839529,1.721298278270426
2024-06-18,3,3482.350830078125,3559.347412109375,0.022110518379195865,0.49002835,0.5129996612199496,,,1.0,0.022110518379195865,2.1352214995414833,0.0,0.0,1.2739663662110943,1.0,0.022110518379195865,1.7593570754882024
2024-06-19,3,3559.347412109375,3511.268310546875,-0.013507841746194349,0.29429606,0.5372049112670721,,,1.0,-0.013507841746194349,2.1063792654326052,0.0,-0.0,1.2739663662110943,1.0,-0.013507841746194349,1.7355919585374604
2024-06-20,3,3511.268310546875,3516.55126953125,0.0015045728543461312,0.54148775,0.5070056872289249,,,1.0,0.0015045728543461312,2.109548466496333,0.0,0.0,1.2739663662110943,1.0,0.0015045728543461312,1.7382032830844973
2024-06-21,3,3516.55126953125,3494.953857421875,-0.006141645735838752,0.44787627,0.5179195149772388,,,1.0,-0.006141645735838752,2.0965923671525304,0.0,-0.0,1.2739663662110943,1.0,-0.006141645735838752,1.7275278543029204
2024-06-22,3,3494.953857421875,3418.783203125,-0.021794466366163667,0.4453125,0.5182207519682918,,,1.0,-0.021794466366163667,2.050898255323069,0.0,-0.0,1.2739663662110943,1.0,-0.021794466366163667,1.6898773065857045
2024-06-23,3,3418.783203125,3350.5556640625,-0.019956673181304785,0.5558805,0.5053158017855898,,,1.0,-0.019956673181304785,2.0099691491134783,0.0,-0.0,1.2739663662110943,1.0,-0.019956673181304785,1.65615297746167
2024-06-24,3,3350.5556640625,3394.373291015625,0.01307771944310776,0.626097,0.4968531557415772,,,1.0,0.01307771944310776,2.0362549617348864,0.0,0.0,1.2739663662110943,0.0,-0.0015,1.6536687479954775
2024-06-25,3,3394.373291015625,3368.88623046875,-0.007508620402574828,0.44991243,0.5176804954166725,,,1.0,-0.007508620402574828,2.0209654961843597,0.0,-0.0,1.2739663662110943,1.0,-0.009008620402574828,1.6387714739731851
2024-06-26,3,3368.88623046875,3445.498779296875,0.022741209879760582,0.48357904,0.5137497678372399,,,1.0,0.022741209879760582,2.0669246966928427,0.0,0.0,1.2739663662110943,1.0,0.022741209879760582,1.676039120007774
2024-06-27,3,3445.498779296875,3373.68994140625,-0.020841347651058828,0.4076949,0.5226874565631795,,,1.0,-0.020841347651058828,2.0238472005205077,0.0,-0.0,1.2739663662110943,1.0,-0.020841347651058828,1.6411082060309172
2024-06-28,3,3373.68994140625,3373.07568359375,-0.00018207298926942173,0.5573329,0.5051447020632737,,,1.0,-0.00018207298926942173,2.0234787126108844,0.0,-0.0,1.2739663662110943,1.0,-0.00018207298926942173,1.6408094045541306
2024-06-29,3,3373.07568359375,3432.607421875,0.017649096511769713,0.49576256,0.5123330099322375,,,1.0,0.017649096511769713,2.0591912836992656,0.0,0.0,1.2739663662110943,1.0,0.017649096511769713,1.6697682080925258
2024-06-30,3,3432.607421875,3439.38134765625,0.0019734053297448817,0.36324963,0.528133543079846,,,1.0,0.0019734053297448817,2.063254902753482,0.0,0.0,1.2739663662110943,1.0,0.0019734053297448817,1.6730633375738142
2024-07-01,3,3439.38134765625,3416.2548828125,-0.006724018800505882,0.42462966,0.5206644095088546,,,1.0,-0.006724018800505882,2.0493815379971316,0.0,-0.0,1.2739663662110943,1.0,-0.006724018800505882,1.6618136282375306
2024-07-02,3,3416.2548828125,3291.81787109375,-0.036424978810803754,0.46329647,0.516113696210912,,,1.0,-0.036424978810803754,1.9747328589003337,0.0,-0.0,1.2739663662110943,1.0,-0.036424978810803754,1.6012821020414736
2024-07-03,3,3291.81787109375,3057.833251953125,-0.07108066980111527,0.57771623,0.5027296884815209,,,1.0,-0.07108066980111527,1.8343675246114266,0.0,-0.0,1.2739663662110943,1.0,-0.07108066980111527,1.4874618976878278
2024-07-04,3,3057.833251953125,2981.988037109375,-0.02480358103088376,0.5541949,0.5055142283642541,,,1.0,-0.02480358103088376,1.7888686410743053,0.0,-0.0,1.2739663662110943,1.0,-0.02480358103088376,1.4505675159781757
2024-07-05,3,2981.988037109375,3067.405029296875,0.028644310816987595,0.5778954,0.5027083327728584,,,1.0,0.028644310816987595,1.84010955044,0.0,0.0,1.2739663662110943,1.0,0.028644310816987595,1.4921180227668802
2024-07-06,3,3067.405029296875,2929.861572265625,-0.0448403310673251,0.4558739,0.5169817465433213,,,1.0,-0.0448403310673251,1.7575984289981237,0.0,-0.0,1.2739663662110943,1.0,-0.0448403310673251,1.4252109566344908
2024-07-07,3,2929.861572265625,3018.80322265625,0.030356946291441256,0.49387115,0.5125528842080288,,,1.0,0.030356946291441256,1.8109537501091413,0.0,0.0,1.2739663662110943,1.0,0.030356946291441256,1.4684760090990177
2024-07-08,3,3018.80322265625,3066.13720703125,0.015679718379706387,0.51383525,0.5102316507326177,,,1.0,0.015679718379706387,1.8393489949095259,0.0,0.0,1.2739663662110943,1.0,0.015679718379706387,1.4915012993690453
2024-07-09,3,3066.13720703125,3101.335205078125,0.01147959000861376,0.4460648,0.5181323252727028,,,1.0,0.01147959000861376,1.860463967253843,0.0,0.0,1.2739663662110943,1.0,0.01147959000861376,1.5086231227831166
2024-07-10,3,3101.335205078125,3099.989990234375,-0.0004337534496584583,0.46562073,0.5158422696323826,,,1.0,-0.0004337534496584583,1.8596569845900814,0.0,-0.0,1.2739663662110943,1.0,-0.0004337534496584583,1.507968752299375
2024-07-11,3,3099.989990234375,3134.550537109375,0.011148599506409118,0.4576802,0.5167703186928144,,,1.0,0.011148599506409118,1.8803895555305727,0.0,0.0,1.2739663662110943,1.0,0.011148599506409118,1.52478049198694
2024-07-12,3,3134.550537109375,3176.741455078125,0.01345995780551612,0.44198498,0.5186122198790707,,,1.0,0.01345995780551612,1.9056995196059474,0.0,0.0,1.2739663662110943,1.0,0.01345995780551612,1.5453039730717584
2024-07-13,3,3176.741455078125,3246.131591796875,0.02184318040985911,0.41745225,0.5215190480148524,,,1.0,0.02184318040985911,1.947326058019682,0.0,0.0,1.2739663662110943,1.0,0.02184318040985911,1.5790583265436369
2024-07-14,3,3246.131591796875,3486.14404296875,0.07393799184801919,0.3730778,0.5269086984562164,,,1.0,0.07393799184801919,2.091307436222977,0.0,0.0,1.2739663662110943,1.0,0.07393799184801919,1.6958107282191672
2024-07-15,3,3486.14404296875,3446.73681640625,-0.011303958206196563,0.5323477,0.5080743709938413,,,1.0,-0.011303958206196563,2.067667384367604,1.0,-0.012803958206196562,1.2576545541020274,1.0,-0.011303958206196563,1.676641354621758
2024-07-16,3,3446.73681640625,3388.030029296875,-0.017032570293715077,0.5297979,0.508372000825025,,,1.0,-0.017032570293715077,2.032449694299341,1.0,-0.017032570293715077,1.2362334645040738,1.0,-0.017032570293715077,1.6480838428918132
2024-07-17,3,3388.030029296875,3425.90869140625,0.011180143558891631,0.5097691,0.5107046400671674,,,1.0,0.011180143558891631,2.0551727736578327,1.0,0.011180143558891631,1.2500547321095352,1.0,0.011180143558891631,1.6665096568524336
2024-07-18,3,3425.90869140625,3505.721435546875,0.023296810081608887,0.3990789,0.5237262260705638,,,1.0,0.023296810081608887,2.1030517434506324,1.0,0.023296810081608887,1.2791770197951076,1.0,0.023296810081608887,1.7053340158272918
2024-07-19,3,3505.721435546875,3519.426513671875,0.003909346015354975,0.42785993,0.5202809862615414,,,1.0,0.003909346015354975,2.1112733004039765,1.0,0.003909346015354975,1.2841777653803772,1.0,0.003909346015354975,1.7120007565669155
2024-07-20,3,3519.426513671875,3536.627197265625,0.0048873540978708885,0.3810129,0.5259290936459697,,,1.0,0.0048873540978708885,2.1215918406204315,1.0,0.0048873540978708885,1.2904539968444038,1.0,0.0048873540978708885,1.7203679104800809
2024-07-21,3,3536.627197265625,3440.768310546875,-0.02710460599094644,0.36254573,0.528221787805573,,,1.0,-0.02710460599094644,2.064086929706808,1.0,-0.02710460599094644,1.2554767497104942,1.0,-0.02710460599094644,1.6737380161070505
2024-07-22,3,3440.768310546875,3482.15185546875,0.012027413992108604,0.4963919,0.5122598525318511,,,1.0,0.012027413992108604,2.088912557726092,1.0,0.012027413992108604,1.2705768883367292,1.0,0.012027413992108604,1.6938687561411006
2024-07-23,3,3482.15185546875,3336.3623046875,-0.04186766023781707,0.4481616,0.5178860093497436,,,1.0,-0.04186766023781707,2.0014546764927066,1.0,-0.04186766023781707,1.2173808068698242,1.0,-0.04186766023781707,1.622950434571531
2024-07-24,3,3336.3623046875,3174.051025390625,-0.0486491767002738,0.5530672,0.5056469020554436,,,1.0,-0.0486491767002738,1.9040855542784236,0.0,-0.0015,1.2155547356595195,1.0,-0.0486491767002738,1.5439952321042745
2024-07-25,3,3174.051025390625,3275.8916015625,0.032085362004960816,0.57086337,0.5035447104542053,,,1.0,0.032085362004960816,1.9651788285758633,0.0,0.0,1.2155547356595195,1.0,0.032085362004960816,1.5935348780602736
2024-07-26,3,3275.8916015625,3247.50732421875,-0.008664596023327364,0.40563053,0.5229357131258272,,,1.0,-0.008664596023327364,1.9481513479126578,0.0,-0.0,1.2155547356595195,1.0,-0.008664596023327364,1.5797275420927992
2024-07-27,4,3247.50732421875,3271.453369140625,0.007373669258047277,0.55521727,0.5924163343321203,,,1.0,0.007373669258047277,1.9625163716167846,0.0,0.0,1.2155547356595195,1.0,0.007373669258047277,1.5913759305060196
2024-07-28,4,3271.453369140625,3320.63525390625,0.01503364994578682,0.41978452,0.5211960959732893,,,1.0,0.01503364994578682,1.992020155760547,0.0,0.0,1.2155547356595195,1.0,0.01503364994578682,1.615300119177398
2024-07-29,4,3320.63525390625,3278.6865234375,-0.012632742611343173,0.3968013,0.5085980297731466,,,1.0,-0.012632742611343173,1.9668554778562164,0.0,-0.0,1.2155547356595195,1.0,-0.012632742611343173,1.594894448531758
2024-07-30,4,3278.6865234375,3231.248779296875,-0.01446852079377492,0.46793306,0.5469404434438566,,,1.0,-0.01446852079377492,1.9383979884765037,0.0,-0.0,1.2155547356595195,1.0,-0.01446852079377492,1.5718186850393001
2024-07-31,4,3231.248779296875,3201.599365234375,-0.009175837605717163,0.5484968,0.5889335290088544,,,1.0,-0.009175837605717163,1.9206115633189944,0.0,-0.0,1.2155547356595195,1.0,-0.009175837605717163,1.5573959320397477
2024-08-01,4,3201.599365234375,2985.950927734375,-0.06735647184394455,0.5733148,0.6018036374160928,,,1.0,-0.06735647184394455,1.7912459446311442,0.0,-0.0,1.2155547356595195,1.0,-0.06735647184394455,1.4524952367934387
2024-08-02,4,2985.950927734375,2903.088623046875,-0.02775072554537017,0.53667265,0.5828058797871684,,,1.0,-0.02775072554537017,1.741537570037428,0.0,-0.0,1.2155547356595195,1.0,-0.02775072554537017,1.4121874401212267
2024-08-03,4,2903.088623046875,2686.027587890625,-0.07476900065435765,0.58116347,0.6058820832892271,,,1.0,-0.07476900065435765,1.6113245463237111,0.0,-0.0,1.2155547356595195,1.0,-0.07476900065435765,1.306599596486727
2024-08-04,4,2686.027587890625,2417.269775390625,-0.10005772603067686,0.60726815,0.6195031398509672,,,1.0,-0.10005772603067686,1.4500990763211485,0.0,-0.0,1.2155547356595195,1.0,-0.10005772603067686,1.1758642120296652
2024-08-05,4,2417.269775390625,2458.989013671875,0.017258825930799748,0.56048197,0.5951454764519689,,,1.0,0.017258825930799748,1.4751260838617888,0.0,0.0,1.2155547356595195,1.0,0.017258825930799748,1.1961582477833421
2024-08-06,4,2458.989013671875,2336.9150390625,-0.049643969098946306,0.43574703,0.5298161479671508,,,1.0,-0.049643969098946306,1.4018949701375045,0.0,-0.0,1.2155547356595195,1.0,-0.049643969098946306,1.1367762046929362
2024-08-07,4,2336.9150390625,2683.719970703125,0.14840288407735724,0.6795393,0.6581023161685275,,,1.0,0.14840288407735724,1.6099402268794507,0.0,0.0,1.2155547356595195,1.0,0.14840288407735724,1.30547707201988
2024-08-08,4,2683.719970703125,2599.582275390625,-0.03135114551107809,0.40038297,0.5105773690012609,,,1.0,-0.03135114551107809,1.559466756562415,0.0,-0.0,1.2155547356595195,1.0,-0.03135114551107809,1.2645488703736085
2024-08-09,4,2599.582275390625,2609.9697265625,0.003995815508595069,0.59482604,0.6129982712607573,,,1.0,0.003995815508595069,1.5656980980134254,0.0,0.0,1.2155547356595195,1.0,0.003995815508595069,1.2696017743612238
2024-08-10,4,2609.9697265625,2553.49658203125,-0.021637471100336758,0.4299321,0.5266870608571049,,,1.0,-0.021637471100336758,1.5318203506658077,0.0,-0.0,1.2155547356595195,1.0,-0.021637471100336758,1.2421308026595466
2024-08-11,4,2553.49658203125,2724.303466796875,0.06689137004042989,0.523456,0.5759513573819834,,,1.0,0.06689137004042989,1.6342859125776552,0.0,0.0,1.2155547356595195,1.0,0.06689137004042989,1.3252186338188625
2024-08-12,4,2724.303466796875,2703.5869140625,-0.007604348409368855,0.5504598,0.5899507713467371,,,1.0,-0.007604348409368855,1.6218582330978915,0.0,-0.0,1.2155547356595195,1.0,-0.007604348409368855,1.315141209608716
2024-08-13,4,2703.5869140625,2662.885498046875,-0.015054598690324994,0.48147523,0.5540643356073653,,,1.0,-0.015054598690324994,1.5974418082660031,0.0,-0.0,1.2155547356595195,1.0,-0.015054598690324994,1.2953422864769482
2024-08-14,4,2662.885498046875,2570.085205078125,-0.03484952433621924,0.4562832,0.5407768815184246,,,1.0,-0.03484952433621924,1.541771721093143,0.0,-0.0,1.2155547356595195,1.0,-0.03484952433621924,1.2502002239406358
2024-08-15,4,2570.085205078125,2593.1669921875,0.008980942368668865,0.48201126,0.5543455126855897,,,1.0,0.008980942368668865,1.5556182840659238,0.0,0.0,1.2155547356595195,1.0,0.008980942368668865,1.2614282001011436
2024-08-16,4,2593.1669921875,2614.109619140625,0.00807608110708613,0.45339042,0.5392407212603912,,,1.0,0.00807608110708613,1.5681815834997064,0.0,0.0,1.2155547356595195,1.0,0.00807608110708613,1.2716155965559262
2024-08-17,4,2614.109619140625,2612.718505859375,-0.0005321556797251992,0.39925876,0.5099567777738758,,,1.0,-0.0005321556797251992,1.5673470667632066,0.0,-0.0,1.2155547356595195,1.0,-0.0005321556797251992,1.2709388990937918
2024-08-18,4,2612.718505859375,2637.306396484375,0.00941084566510253,0.4505375,0.5377233668464436,,,1.0,0.00941084566510253,1.5820971281121663,0.0,0.0,1.2155547356595195,1.0,0.00941084566510253,1.2828995089229387
2024-08-19,4,2637.306396484375,2573.10888671875,-0.024342074872757524,0.47097558,0.5485445400821309,,,1.0,-0.024342074872757524,1.5435856013636853,0.0,-0.0,1.2155547356595195,1.0,-0.024342074872757524,1.2516710730225127
2024-08-20,4,2573.10888671875,2630.8642578125,0.022445754780086258,0.46177092,0.5436846610862982,,,1.0,0.022445754780086258,1.5782325452539665,0.0,0.0,1.2155547356595195,1.0,0.022445754780086258,1.2797657749929034
2024-08-21,4,2630.8642578125,2622.916015625,-0.003021152521988646,0.4628815,0.5442721520575889,,,1.0,-0.003021152521988646,1.5734644640195878,0.0,-0.0,1.2155547356595195,1.0,-0.003021152521988646,1.275899407394229
2024-08-22,4,2622.916015625,2765.4814453125,0.05435379129115159,0.4813826,0.554015742148237,,,1.0,0.05435379129115159,1.6589882231009523,0.0,0.0,1.2155547356595195,1.0,0.05435379129115159,1.3452493774922387
2024-08-23,4,2765.4814453125,2769.09814453125,0.0013078009345823816,0.48955047,0.5582945195038462,,,1.0,0.0013078009345823816,1.661157849449585,0.0,0.0,1.2155547356595195,1.0,0.0013078009345823816,1.3470086958853695
2024-08-24,4,2769.09814453125,2749.24755859375,-0.007168610465000391,0.45584622,0.5405449777656106,,,1.0,-0.007168610465000391,1.649249655906003,1.0,-0.00866861046500039,1.2050175651572008,1.0,-0.007168610465000391,1.337352515251599
