Date,fold,entry_open,exit_open,execution_return,probability_raw,probability_calibrated,sentiment,sentiment_status,B0_buy_and_hold_position,B0_buy_and_hold_net_return,B0_buy_and_hold_equity,B1_technical_position,B1_technical_net_return,B1_technical_equity,M1_xgboost_position,M1_xgboost_net_return,M1_xgboost_equity
2024-12-13,4,101451.4375,101373.53125,-0.0007679166694902761,0.27374274,0.365308326734667,,,1.0,-0.0007679166694902761,4.317126362488183,1.0,-0.0007679166694902761,1.8320296761415251,0.0,-0.0,1.357824100504518
2024-12-14,4,101373.53125,104293.578125,0.02880482547065255,0.34047705,0.4353271091591137,,,1.0,0.02880482547065255,4.441480433894408,1.0,0.02880482547065255,1.884800971219838,0.0,0.0,1.357824100504518
2024-12-15,4,104293.578125,106030.6875,0.016655957214527728,0.31542125,0.4095532321983323,,,1.0,0.016655957214527728,4.515457541970515,1.0,0.016655957214527728,1.916194135554376,0.0,0.0,1.357824100504518
2024-12-16,4,106030.6875,106147.296875,0.0010997700547776823,0.28106958,0.373218118959062,,,1.0,0.0010997700547776823,4.520423506958794,1.0,0.0010997700547776823,1.918301508483799,0.0,0.0,1.357824100504518
2024-12-17,4,106147.296875,100070.6875,-0.05724695356261278,0.33656943,0.4313457745102699,,,1.0,-0.05724695356261278,4.2616430323725805,1.0,-0.05724695356261278,1.808484591108537,0.0,-0.0,1.357824100504518
2024-12-18,4,100070.6875,97484.6953125,-0.025841655055082957,0.41387856,0.5077149804736456,,,1.0,-0.025841655055082957,4.151515123162111,1.0,-0.025841655055082957,1.7617503561326775,1.0,-0.02734165505508296,1.3206989423230453
2024-12-19,4,97484.6953125,97756.1953125,0.002785052557528811,0.46855325,0.5590053081227645,,,1.0,0.002785052557528811,4.163077310973493,0.0,-0.0015,1.7591077305984786,1.0,0.002785052557528811,1.3243771582900876
2024-12-20,4,97756.1953125,97218.3203125,-0.005502208819405885,0.45788047,0.5491517353709898,,,1.0,-0.005502208819405885,4.140171190277186,0.0,-0.0,1.7591077305984786,1.0,-0.005502208819405885,1.3170901586095243
2024-12-21,4,97218.3203125,95099.390625,-0.02179558009939775,0.39597654,0.4904576617141604,,,1.0,-0.02179558009939775,4.04993375747428,0.0,-0.0,1.7591077305984786,0.0,-0.0015,1.3151145233716102
2024-12-22,4,95099.390625,94684.34375,-0.004364348417716268,0.46316028,0.5540354874055314,,,1.0,-0.004364348417716268,4.032258435487991,0.0,-0.0,1.7591077305984786,1.0,-0.005864348417716268,1.3074022335973603
2024-12-23,4,94684.34375,98675.9140625,0.042156603239909884,0.44415867,0.5363731691735406,,,1.0,0.042156603239909884,4.2022447545136385,0.0,0.0,1.7591077305984786,1.0,0.042156603239909884,1.3625178708340961
2024-12-24,4,98675.9140625,99297.6953125,0.006301246417704132,0.44345948,0.5357186516404633,,,1.0,0.006301246417704132,4.228724134219334,0.0,0.0,1.7591077305984786,1.0,0.006301246417704132,1.3711034316867474
2024-12-25,4,99297.6953125,95704.9765625,-0.036181290398466404,0.40403762,0.4982583790614912,,,1.0,-0.036181290398466404,4.0757234383041405,0.0,-0.0,1.7591077305984786,0.0,-0.0015,1.3690467765392174
2024-12-26,4,95704.9765625,94160.1875,-0.016141157105776793,0.52864873,0.6131894547277715,,,1.0,-0.016141157105776793,4.009936545966776,0.0,-0.0,1.7591077305984786,1.0,-0.017641157105776795,1.3448952072691316
2024-12-27,4,94160.1875,95174.0546875,0.010767472053939908,0.4708182,0.5610869981283709,,,1.0,0.010767472053939908,4.053113425663546,0.0,0.0,1.7591077305984786,1.0,0.010767472053939908,1.3593763288288796
2024-12-28,4,95174.0546875,93527.1953125,-0.017303658863830007,0.31411114,0.4081892225049441,,,1.0,-0.017303658863830007,3.9829797336094543,0.0,-0.0,1.7591077305984786,0.0,-0.0015,1.3573372643356363
2024-12-29,4,93527.1953125,92643.25,-0.009451211591949282,0.48537993,0.5743937630703988,,,1.0,-0.009451211591949282,3.9453357493806656,0.0,-0.0,1.7591077305984786,1.0,-0.010951211591949282,1.3424727767522593
2024-12-30,4,92643.25,93425.1015625,0.008439379690371451,0.44735354,0.5393596841786613,,,1.0,0.008439379690371451,3.978631935775685,0.0,0.0,1.7591077305984786,1.0,0.008439379690371451,1.3538024142392588
2024-12-31,4,93425.1015625,94416.2890625,0.010609434546205998,0.43063343,0.5236524262716986,,,1.0,0.010609434546205998,4.020842970881742,0.0,0.0,1.7591077305984786,1.0,0.010609434546205998,1.368165492341626
2025-01-01,4,94416.2890625,96881.7265625,0.02611241687721888,0.38758612,0.4822849044506886,,,1.0,0.02611241687721888,4.125836898735241,0.0,0.0,1.7591077305984786,0.0,-0.0015,1.3661132441031136
2025-01-02,4,96881.7265625,98106.9921875,0.012647025073500906,0.32141674,0.4157742530371719,,,1.0,0.012647025073500906,4.178016461442721,0.0,0.0,1.7591077305984786,0.0,0.0,1.3661132441031136
2025-01-03,4,98106.9921875,98233.90625,0.0012936291254088683,0.31246468,0.4064726575330715,,,1.0,0.0012936291254088683,4.183421265223681,1.0,-0.0002063708745911317,1.758744701997615,0.0,0.0,1.3661132441031136
2025-01-04,4,98233.90625,98314.953125,0.0008250397250184616,0.23997757,0.3280691423965897,,,1.0,0.0008250397250184616,4.186872753953978,1.0,0.0008250397250184616,1.7601957362429288,0.0,0.0,1.3661132441031136
2025-01-05,4,98314.953125,102248.8515625,0.040013225989116386,0.25592363,0.3458216500434896,,,1.0,0.040013225989116386,4.354403039645613,1.0,0.040013225989116386,1.8306268460222963,0.0,0.0,1.3661132441031136
2025-01-06,4,102248.8515625,96924.1640625,-0.05207576827154159,0.39101392,0.4856304315364748,,,1.0,-0.05207576827154159,4.127644155992131,1.0,-0.05207576827154159,1.7352955465971762,0.0,-0.0,1.3661132441031136
2025-01-07,4,96924.1640625,95043.484375,-0.019403620404580213,0.37085193,0.4658174534976007,,,1.0,-0.019403620404580213,4.047552915624076,0.0,-0.0015,1.7326926032772805,0.0,-0.0,1.3661132441031136
2025-01-08,4,95043.484375,92494.4921875,-0.026819220741558625,0.48387343,0.5730231725038762,,,1.0,-0.026819220741558625,3.9390007005168144,0.0,-0.0,1.7326926032772805,1.0,-0.028319220741558626,1.3274259815853908
2025-01-09,4,92494.4921875,94700.8359375,0.023853785212717415,0.51200926,0.5983971703132696,,,1.0,0.023853785212717415,4.032960777179686,0.0,0.0,1.7326926032772805,1.0,0.023853785212717415,1.3590901158359092
2025-01-10,4,94700.8359375,94565.7265625,-0.0014266967515383921,0.38090658,0.4757389432355882,,,1.0,-0.0014266967515383921,4.027206965139802,0.0,-0.0,1.7326926032772805,0.0,-0.0015,1.3570514806621554
2025-01-11,4,94565.7265625,94488.890625,-0.0008125135849215148,0.46498632,0.5557203502649554,,,1.0,-0.0008125135849215148,4.0239348047713355,0.0,-0.0,1.7326926032772805,1.0,-0.002312513584921515,1.3539132806776863
2025-01-12,4,94488.890625,94519.0078125,0.0003187378674973651,0.46715692,0.5577203288471392,,,1.0,0.0003187378674973651,4.025217385169957,0.0,0.0,1.7326926032772805,1.0,0.0003187378674973651,1.354344824109546
2025-01-13,4,94519.0078125,96534.046875,0.021318876585091573,0.457191,0.548512635279896,,,1.0,0.021318876585091573,4.1110304978325605,0.0,0.0,1.7326926032772805,1.0,0.021318876585091573,1.3832179342683948
2025-01-14,4,96534.046875,100505.296875,0.04113833542213663,0.2951591,0.3882673477827078,,,1.0,0.04113833542213663,4.2801514493830295,1.0,0.03963833542213663,1.8013736538694403,0.0,-0.0015,1.3811431073669922
2025-01-15,4,100505.296875,100025.765625,-0.004771203756518405,0.27935898,0.3713766458318236,,,1.0,-0.004771203756518405,4.259729974709265,1.0,-0.004771203756518405,1.792778933125205,0.0,-0.0,1.3811431073669922
2025-01-16,4,100025.765625,104124.953125,0.04098131590782317,0.34733862,0.4422849260304146,,,1.0,0.04098131590782317,4.434299314484849,1.0,0.04098131590782317,1.8662493729364993,0.0,0.0,1.3811431073669922
2025-01-17,4,104124.953125,104411.2890625,0.002749926207950004,0.45185214,0.5435532603251371,,,1.0,0.002749926207950004,4.446493310383645,1.0,0.002749926207950004,1.8713814209977075,1.0,0.0012499262079500042,1.3828694343338197
2025-01-18,4,104411.2890625,101083.75,-0.03186953338453813,0.41404215,0.5078715689541924,,,1.0,-0.03186953338453813,4.304785643384248,1.0,-0.03186953338453813,1.8117413683260166,1.0,-0.03186953338453813,1.3387980307298606
2025-01-19,4,101083.75,102052.578125,0.00958441020440981,0.3988695,0.4932629112452614,,,1.0,0.00958441020440981,4.346044474832497,1.0,0.00958441020440981,1.829105840784352,0.0,-0.0015,1.3367898336837658
2025-01-20,4,102052.578125,106136.3828125,0.04001667339063131,0.3434276,0.4383241956244369,,,1.0,0.04001667339063131,4.519958717123027,1.0,0.04001667339063131,1.9023005718119155,0.0,0.0,1.3367898336837658
2025-01-21,4,106136.3828125,103657.671875,-0.02335401746146637,0.39616483,0.4906404395215668,,,1.0,-0.02335401746146637,4.414399522318228,1.0,-0.02335401746146637,1.8578742110408626,0.0,-0.0,1.3367898336837658
2025-01-22,4,103657.671875,103965.671875,0.0029713189041271626,0.36882755,0.4638098413838999,,,1.0,0.0029713189041271626,4.427516111069262,1.0,0.0029713189041271626,1.8633945478056186,0.0,0.0,1.3367898336837658
2025-01-23,5,103965.671875,104824.03125,0.008256180713495764,0.4773369,0.5278968058628233,,,1.0,0.008256180713495764,4.464070484194163,1.0,0.008256180713495764,1.8787790699328446,1.0,0.006756180713495765,1.3458214273760971
2025-01-24,5,104824.03125,104713.2109375,-0.0010572033070899156,0.32200655,0.5492568957215895,,,1.0,-0.0010572033070899156,4.459351054115191,1.0,-0.0010572033070899156,1.8767928184868203,1.0,-0.0010572033070899156,1.3443986205123226
2025-01-25,5,104713.2109375,102680.3046875,-0.019414037940383433,0.3260827,0.5486510894172244,,,1.0,-0.019414037940383433,4.37277704356111,1.0,-0.019414037940383433,1.840356691502478,1.0,-0.019414037940383433,1.3182984146866972
2025-01-26,5,102680.3046875,102095.4140625,-0.005696229932118602,0.480147,0.5275278145000327,,,1.0,-0.005696229932118602,4.347868700079096,1.0,-0.005696229932118602,1.8298735966305668,1.0,-0.005696229932118602,1.3107890837974943
2025-01-27,5,102095.4140625,101317.5234375,-0.007619251385021064,0.5010095,0.524791047993823,,,1.0,-0.007619251385021064,4.314741195464129,1.0,-0.007619251385021064,1.815931329695026,1.0,-0.007619251385021064,1.3008018522552998
2025-01-28,5,101317.5234375,103709.3359375,0.02360709597758226,0.44975436,0.5315306732127799,,,1.0,0.02360709597758226,4.416599704983879,1.0,0.02360709597758226,1.8588001948838349,1.0,0.02360709597758226,1.3315100064293075
2025-01-29,5,103709.3359375,104737.5625,0.009914503387811191,0.3871161,0.5399603567996133,,,1.0,0.009914503387811191,4.460388097721547,1.0,0.009914503387811191,1.8772292757132747,1.0,0.009914503387811191,1.3447112668989554
2025-01-30,5,104737.5625,102402.796875,-0.02229157877337462,0.38547152,0.5401869067990427,,,1.0,-0.02229157877337462,4.360959005081365,1.0,-0.02229157877337462,1.8353828714380271,1.0,-0.02229157877337462,1.3147355297654328
2025-01-31,5,102402.796875,100661.5390625,-0.017004006390816673,0.4717158,0.5286354069820748,,,1.0,-0.017004006390816673,4.286805230288872,1.0,-0.017004006390816673,1.8041740093624994,1.0,-0.017004006390816673,1.2923797584150676
2025-02-01,5,100661.5390625,97681.1015625,-0.029608503185605706,0.49845624,0.5251259068940302,,,1.0,-0.029608503185605706,4.1598793439717925,0.0,-0.0015,1.8014677483484558,1.0,-0.029608503185605706,1.2541143282210228
2025-02-02,5,97681.1015625,101398.71875,0.03805871481825296,0.5973871,0.5119721056256848,,,1.0,0.03805871481825296,4.318199005602356,0.0,0.0,1.8014677483484558,1.0,0.03805871481825296,1.3018443077882715
2025-02-03,5,101398.71875,97878.0078125,-0.034721453889179466,0.46392313,0.5296607405281673,,,1.0,-0.034721453889179466,4.168264857945033,0.0,-0.0,1.8014677483484558,1.0,-0.034721453889179466,1.2566423806845104
2025-02-04,5,97878.0078125,96610.640625,-0.012948436689964482,0.61455953,0.5096089713861387,,,1.0,-0.012948436689964482,4.1142923443249275,0.0,-0.0,1.8014677483484558,1.0,-0.012948436689964482,1.2403708263762907
2025-02-05,5,96610.640625,96581.3203125,-0.0003034894739369909,0.42493474,0.5348320251199927,,,1.0,-0.0003034894739369909,4.113043699905726,0.0,-0.0,1.8014677483484558,1.0,-0.0003034894739369909,1.239994386886707
2025-02-06,5,96581.3203125,96533.2578125,-0.0004976376368068802,0.39529163,0.538839029216436,,,1.0,-0.0004976376368068802,4.110996894558821,0.0,-0.0,1.8014677483484558,1.0,-0.0004976376368068802,1.2393773190103627
2025-02-07,5,96533.2578125,96481.3125,-0.0005381079399692235,0.40541783,0.5374606318290231,,,1.0,-0.0005381079399692235,4.10878473448867,0.0,-0.0,1.8014677483484558,1.0,-0.0005381079399692235,1.2387104002343854
2025-02-08,5,96481.3125,96499.4609375,0.00018810313655293065,0.4374804,0.5331584304308705,,,1.0,0.00018810313655293065,4.109557609784648,0.0,0.0,1.8014677483484558,1.0,0.00018810313655293065,1.2389434055459503
2025-02-09,5,96499.4609375,97438.1328125,0.009727224026753412,0.45313084,0.5310842766433956,,,1.0,0.009727224026753412,4.149532197305873,0.0,0.0,1.8014677483484558,1.0,0.009727224026753412,1.2509948856081645
2025-02-10,5,97438.1328125,95745.6953125,-0.017369354801335835,0.34415033,0.5460092056859263,,,1.0,-0.017369354801335835,4.077457500311301,0.0,-0.0,1.8014677483484558,1.0,-0.017369354801335835,1.2292659115853797
2025-02-11,5,95745.6953125,97888.75,0.0223827784685815,0.39763153,0.5385195294802704,,,1.0,0.0223827784685815,4.168722328255825,0.0,0.0,1.8014677483484558,1.0,0.0223827784685815,1.2567802981633742
2025-02-12,5,97888.75,96623.3671875,-0.012926744007866087,0.31810558,0.5498403101386844,,,1.0,-0.012926744007866087,4.114834321878586,0.0,-0.0,1.8014677483484558,1.0,-0.012926744007866087,1.2405342209748866
2025-02-13,5,96623.3671875,97508.3828125,0.009159436798374054,0.37754944,0.5412831458484837,,,1.0,0.009159436798374054,4.152523886785613,0.0,0.0,1.8014677483484558,1.0,0.009159436798374054,1.2518968157681263
2025-02-14,5,97508.3828125,97580.4921875,0.0007395197512265472,0.3574751,0.5441015618498769,,,1.0,0.0007395197512265472,4.1555947602173315,0.0,0.0,1.8014677483484558,1.0,0.0007395197512265472,1.2528226181898845
2025-02-15,5,97580.4921875,96179.0078125,-0.014362341730220662,0.41903225,0.5356234865301975,,,1.0,-0.014362341730220662,4.095910688178776,0.0,-0.0,1.8014677483484558,1.0,-0.014362341730220662,1.2348291516200915
2025-02-16,5,96179.0078125,95773.8125,-0.004212928805524041,0.3502111,0.5451375396732125,,,1.0,-0.004212928805524041,4.078654908055694,0.0,-0.0,1.8014677483484558,1.0,-0.004212928805524041,1.2296269043173305
2025-02-17,5,95773.8125,95532.53125,-0.002519282084546881,0.4314052,0.533967491374696,,,1.0,-0.002519282084546881,4.06837962581678,0.0,-0.0,1.8014677483484558,1.0,-0.002519282084546881,1.226529127286607
2025-02-18,5,95532.53125,96632.6796875,0.011515956115734083,0.38741598,0.5399190845430916,,,1.0,0.011515956115734083,4.115230907049833,0.0,0.0,1.8014677483484558,1.0,0.011515956115734083,1.2406537828911093
2025-02-19,5,96632.6796875,98340.671875,0.017675099076456036,0.37696683,0.5413640995146747,,,1.0,0.017675099076456036,4.1879680210544326,0.0,0.0,1.8014677483484558,1.0,0.017675099076456036,1.2625824614232897
2025-02-20,5,98340.671875,96134.203125,-0.022436990798726963,0.30147678,0.55237026707185,,,1.0,-0.022436990798726963,4.094002621100672,1.0,-0.023936990798726965,1.7583460314320354,1.0,-0.022436990798726963,1.2342539103537014
2025-02-21,5,96134.203125,96577.8046875,0.0046143989140181585,0.41946417,0.5355654735403351,,,1.0,0.0046143989140181585,4.112893982349466,0.0,-0.0015,1.7557085123848875,1.0,0.0046143989140181585,1.2399492502572602
2025-02-22,5,96577.8046875,96277.9609375,-0.003104685915881089,0.3743584,0.5417271295177805,,,1.0,-0.003104685915881089,4.100124738328954,0.0,-0.0,1.7557085123848875,1.0,-0.003104685915881089,1.236099597283579
2025-02-23,5,96277.9609375,91437.1171875,-0.05027987405282186,0.39281926,0.5391772950898264,,,1.0,-0.05027987405282186,3.8939709828849147,0.0,-0.0,1.7557085123848875,1.0,-0.05027987405282186,1.173948665215417
2025-02-24,5,91437.1171875,88638.890625,-0.030602742612302447,0.4920829,0.5259617452552369,,,1.0,-0.030602742612302447,3.7748047911559133,0.0,-0.0,1.7557085123848875,1.0,-0.030602742612302447,1.1380226163737734
2025-02-25,5,88638.890625,84076.859375,-0.05146760319124877,0.64533937,0.5052681122461379,,,1.0,-0.05146760319124877,3.580524636040276,0.0,-0.0,1.7557085123848875,1.0,-0.05146760319124877,1.0794513199315814
2025-02-26,5,84076.859375,84705.625,0.007478462322142443,0.6681935,0.5019350314800209,,,1.0,0.007478462322142443,3.607301454624406,0.0,0.0,1.7557085123848875,1.0,0.007478462322142443,1.0875239559562766
2025-02-27,5,84705.625,84373.8671875,-0.003916597185842141,0.5520882,0.5180629933223541,,,1.0,-0.003916597185842141,3.59317310789874,0.0,-0.0,1.7557085123848875,1.0,-0.003916597185842141,1.0832645626908424
2025-02-28,5,84373.8671875,86036.2578125,0.01970267193402142,0.5844195,0.5137342560425502,,,1.0,0.01970267193402142,3.663968218845817,0.0,0.0,1.7557085123848875,1.0,0.01970267193402142,1.1046077689872913
2025-03-01,5,86036.2578125,94248.421875,0.09545003782471428,0.42711326,0.5345406016555209,,,1.0,0.09545003782471428,4.013694123923202,0.0,0.0,1.7557085123848875,1.0,0.09545003782471428,1.2100426223186016
2025-03-02,5,94248.421875,86064.0703125,-0.08683807537228327,0.39580593,0.5387687518251871,,,1.0,-0.08683807537228327,3.6651526510686683,1.0,-0.08833807537228328,1.6006126014860718,1.0,-0.08683807537228327,1.1049648498780236
2025-03-03,5,86064.0703125,87222.953125,0.013465349806162763,0.4501943,0.5314724786435568,,,1.0,0.013465349806162763,3.7145052136082928,0.0,-0.0015,1.5982116825838428,1.0,0.013465349806162763,1.1198435881051452
2025-03-04,5,87222.953125,90622.359375,0.03897375780350254,0.40106544,0.5380517426191563,,,1.0,0.03897375780350254,3.8592734401633098,0.0,0.0,1.5982116825838428,1.0,0.03897375780350254,1.1634881008857603
2025-03-05,5,90622.359375,89963.28125,-0.007272798121186641,0.41213027,0.5365527057490184,,,1.0,-0.007272798121186641,3.8312057235385444,0.0,-0.0,1.5982116825838428,1.0,-0.007272798121186641,1.1550262868116152
2025-03-06,5,89963.28125,86742.65625,-0.035799327850772444,0.43409625,0.5336088088913462,,,1.0,-0.035799327850772444,3.6940511337778323,0.0,-0.0,1.5982116825838428,1.0,-0.035799327850772444,1.113677122093786
2025-03-07,5,86742.65625,86154.3046875,-0.006782724762362857,0.59570295,0.5122019685127794,,,1.0,-0.006782724762362857,3.668995401679323,0.0,-0.0,1.5982116825838428,1.0,-0.006782724762362857,1.1061233567004836
2025-03-08,5,86154.3046875,80597.1484375,-0.06450236317450408,0.3772291,0.5413276523191233,,,1.0,-0.06450236317450408,3.4323365277946176,0.0,-0.0,1.5982116825838428,1.0,-0.06450236317450408,1.0347757862307874
2025-03-09,5,80597.1484375,78523.875,-0.025723905593356577,0.61738443,0.5092165865025202,,,1.0,-0.025723905593356577,3.3440434269889994,0.0,-0.0,1.5982116825838428,1.0,-0.025723905593356577,1.0081573115954952
2025-03-10,5,78523.875,82857.375,0.05518703706356831,0.6566982,0.5036248068526309,,,1.0,0.05518703706356831,3.5285912755364235,0.0,0.0,1.5982116825838428,1.0,0.05518703706356831,1.063794526516423
2025-03-11,5,82857.375,83724.921875,0.010470363983894115,0.4599266,0.5301873600908872,,,1.0,0.010470363983894115,3.565536910541683,0.0,0.0,1.5982116825838428,1.0,0.010470363983894115,1.0749328424131244
2025-03-12,5,83724.921875,81066.9921875,-0.03174597990629657,0.42588902,0.534704326730604,,,1.0,-0.03174597990629657,3.4523454474244684,0.0,-0.0,1.5982116825838428,1.0,-0.03174597990629657,1.040808045997259
2025-03-13,5,81066.9921875,83968.40625,0.035790325805961976,0.65675485,0.5036165513926735,,,1.0,0.035790325805961976,3.5759060157825195,0.0,0.0,1.5982116825838428,1.0,0.035790325805961976,1.0780589050649676
2025-03-14,5,83968.40625,84333.3203125,0.0043458495736306,0.45060933,0.5314175884037852,,,1.0,0.0043458495736306,3.591446365416551,0.0,0.0,1.5982116825838428,1.0,0.0043458495736306,1.0827439868978928
2025-03-15,5,84333.3203125,82576.3359375,-0.020833810034864397,0.3304646,0.5480040255807945,,,1.0,-0.020833810034864397,3.5166228540890585,0.0,-0.0,1.5982116825838428,1.0,-0.020833810034864397,1.0601863043584703
2025-03-16,5,82576.3359375,84075.71875,0.01815753624179739,0.47062224,0.528779188434722,,,1.0,0.01815753624179739,3.5804760610109136,0.0,0.0,1.5982116825838428,1.0,0.01815753624179739,1.0794366756029163
2025-03-17,5,84075.71875,82718.8046875,-0.016139190751788823,0.41665697,0.5359427991977601,,,1.0,-0.016139190751788823,3.522690074880045,0.0,-0.0,1.5982116825838428,1.0,-0.016139190751788823,1.062015441190884
2025-03-18,5,82718.8046875,86872.953125,0.05022012169051271,0.42297843,0.5350940357513695,,,1.0,0.05022012169051271,3.6995999991184823,0.0,0.0,1.5982116825838428,1.0,0.05022012169051271,1.1153499858846938
2025-03-19,5,86872.953125,84164.5390625,-0.031176723768131964,0.35168192,0.54492702525287,,,1.0,-0.031176723768131964,3.5842585918933842,0.0,-0.0,1.5982116825838428,1.0,-0.031176723768131964,1.0805770274699769
2025-03-20,5,84164.5390625,84046.2578125,-0.0014053573074541692,0.5165447,0.5227523788340166,,,1.0,-0.0014053573074541692,3.5792214278894616,0.0,-0.0,1.5982116825838428,1.0,-0.0014053573074541692,1.0790584306481548
2025-03-21,5,84046.2578125,83831.8984375,-0.002550492795029835,0.38726237,0.5399402237914064,,,1.0,-0.002550492795029835,3.570092649425813,0.0,-0.0,1.5982116825838428,1.0,-0.002550492795029835,1.0763062998953705
2025-03-22,5,83831.8984375,86070.9296875,0.026708583388091567,0.49721444,0.5252887618668381,,,1.0,0.026708583388091567,3.665444766656215,0.0,0.0,1.5982116825838428,1.0,0.026708583388091567,1.1050529164572542
2025-03-23,5,86070.9296875,87512.8203125,0.01675235332341729,0.35100806,0.5450234257703493,,,1.0,0.01675235332341729,3.7268495924747107,0.0,0.0,1.5982116825838428,1.0,0.01675235332341729,1.123565153354819
2025-03-24,5,87512.8203125,87460.234375,-0.0006008941011410585,0.3554022,0.5443962583896823,,,1.0,-0.0006008941011410585,3.7246101505387528,1.0,-0.0021008941011410585,1.5948540090875278,1.0,-0.0006008941011410585,1.1228900096819203
2025-03-25,5,87460.234375,86896.2578125,-0.006448376985612181,0.3271054,0.5484996885065294,,,1.0,-0.006448376985612181,3.7005924601636413,1.0,-0.006448376985612181,1.5845697891999164,1.0,-0.006448376985612181,1.1156491915861135
2025-03-26,5,86896.2578125,87185.234375,0.0033255351815442147,0.33127305,0.5478851046316981,,,1.0,0.0033255351815442147,3.7128989105824726,1.0,0.0033255351815442147,1.589839331781513,1.0,0.0033255351815442147,1.1193593222229945
2025-03-27,5,87185.234375,84352.0703125,-0.032495916112515455,0.3319849,0.5477805084607684,,,1.0,-0.032495916112515455,3.5922448590499347,1.0,-0.032495916112515455,1.5381760462235632,1.0,-0.032495916112515455,1.082984715588274
2025-03-28,5,84352.0703125,82596.984375,-0.020806672924540193,0.49480888,0.5256042350003788,,,1.0,-0.020806672924540193,3.517502195202822,0.0,-0.0015,1.5358687821542278,1.0,-0.020806672924540193,1.0604514068287525
2025-03-29,5,82596.984375,82336.0625,-0.003158975802498798,0.4944918,0.5256458207362441,,,1.0,-0.003158975802498798,3.5063904908829397,0.0,-0.0,1.5358687821542278,1.0,-0.003158975802498798,1.0571014664948546
2025-03-30,5,82336.0625,82551.921875,0.0026216868823427664,0.4799866,0.5275488721696803,,,1.0,0.0026216868823427664,3.515583148837259,0.0,0.0,1.5358687821542278,1.0,0.0026216868823427664,1.0598728555428694
2025-03-31,5,82551.921875,85180.609375,0.03184283830460499,0.3962849,0.5387033271646138,,,1.0,0.03184283830460499,3.627529294592078,0.0,0.0,1.5358687821542278,1.0,0.03184283830460499,1.093622215505361
2025-04-01,5,85180.609375,82487.4765625,-0.031616735689735775,0.34879273,0.5453409220224207,,,1.0,-0.031616735689735775,3.5128386596781866,0.0,-0.0,1.5358687821542278,1.0,-0.031616735689735775,1.0590454509733047
2025-04-02,5,82487.4765625,83100.25,0.007428684486859183,0.55990833,0.5170230365789709,,,1.0,0.007428684486859183,3.5389344297341774,0.0,0.0,1.5358687821542278,1.0,0.007428684486859183,1.0669127654858288
2025-04-03,5,83100.25,83844.703125,0.00895849440886165,0.31058076,0.5509762333162476,,,1.0,0.00895849440886165,3.570637954036279,0.0,0.0,1.5358687821542278,1.0,0.00895849440886165,1.0764706975301768
2025-04-04,5,83844.703125,83504.5078125,-0.004057445489344946,0.3290721,0.5482091947737502,,,1.0,-0.004057445489344946,3.5561502851755904,0.0,-0.0,1.5358687821542278,1.0,-0.004057445489344946,1.072102976354071
2025-04-05,5,83504.5078125,78221.3359375,-0.06326810388323911,0.39593744,0.5387507851435073,,,1.0,-0.06326810388323911,3.3311593995086906,0.0,-0.0,1.5358687821542278,1.0,-0.06326810388323911,1.004273053872572
2025-04-06,5,78221.3359375,79218.4765625,0.012747680834762631,0.48033848,0.5275026765525767,,,1.0,0.012747680834762631,3.373623956343347,0.0,0.0,1.5358687821542278,1.0,0.012747680834762631,1.0170752062342918
2025-04-07,5,79218.4765625,76273.5625,-0.037174585908334,0.43441015,0.5335670010272429,,,1.0,-0.037174585908334,3.248210882755848,0.0,-0.0,1.5358687821542278,1.0,-0.037174585908334,0.9792658566048986
2025-04-08,5,76273.5625,82565.9765625,0.08249796988963243,0.662522,0.5027722623867731,,,1.0,0.08249796988963243,3.516181686356616,0.0,0.0,1.5358687821542278,1.0,0.08249796988963243,1.0600533017570346
2025-04-09,5,82565.9765625,79625.046875,-0.03561914737693195,0.40737227,0.5371958220431904,,,1.0,-0.03561914737693195,3.3909382926662106,0.0,-0.0,1.5358687821542278,1.0,-0.03561914737693195,1.0222951069743476
2025-04-10,5,79625.046875,83404.515625,0.047465827630007285,0.60755265,0.5105776369652392,,,1.0,0.047465827630007285,3.5518919851698962,0.0,0.0,1.5358687821542278,1.0,0.047465827630007285,1.0708191903089919
2025-04-11,5,83404.515625,85279.46875,0.022480235164125784,0.3684115,0.5425584634544526,,,1.0,0.022480235164125784,3.631739352274089,1.0,0.020980235164125782,1.568091670385063,1.0,0.022480235164125784,1.0948914575253967
2025-04-12,5,85279.46875,83694.5234375,-0.01858530940367753,0.3597055,0.5437852842440111,,,1.0,-0.01858530940367753,3.564242352738564,1.0,-0.01858530940367753,1.538948201517627,1.0,-0.01858530940367753,1.0745425610238437
2025-04-13,5,83694.5234375,84539.6953125,0.010098293655153467,0.3976085,0.5385226720905973,,,1.0,0.010098293655153467,3.600235118674653,1.0,0.010098293655153467,1.5544889523766223,1.0,0.010098293655153467,1.0853936073500232
2025-04-14,5,84539.6953125,83674.5078125,-0.010234097683956,0.33817843,0.546874975858461,,,1.0,-0.010234097683956,3.5633899607849275,1.0,-0.010234097683956,1.5385801605893696,1.0,-0.010234097683956,1.0742855831468616
2025-04-15,5,83674.5078125,84030.671875,0.004256542067723856,0.3429127,0.5461880555891061,,,1.0,0.004256542067723856,3.5785576800567136,1.0,0.004256542067723856,1.5451291917674836,1.0,0.004256542067723856,1.0788583249242756
